7,5,17,0.55
7,5,18,0.55
7,5,19,0.54
7,5,20,0.54
7,5,21,0.495
7,5,22,0.55
7,5,23,0.595
7,5,24,0.56
7,5,25,0.535
7,6,1,0.735
7,6,2,0.495
7,6,3,0.48
7,6,4,0.515
7,6,5,0.495
7,6,6,0.515
7,6,7,0.525
7,6,8,0.48
7,6,9,0.51
7,6,10,0.515
7,6,11,0.5
7,6,12,0.49
7,6,13,0.47
7,6,14,0.525
7,6,15,0.5
7,6,16,0.47
7,6,17,0.435
7,6,18,0.4
7,6,19,0.505
7,6,20,0.555
7,6,21,0.455
7,6,22,0.51
7,6,23,0.525
7,6,24,0.485
7,6,25,0.535
7,6,26,0.49
7,6,27,0.575
7,7,1,0.44
7,7,2,0.635
7,7,3,0.655
7,7,4,0.69
7,7,5,0.685
7,7,6,0.675
7,7,7,0.71
7,7,8,0.675
7,7,9,0.645
7,7,10,0.71
7,7,11,0.63
7,7,12,0.645
7,7,13,0.58
7,7,14,0.67
7,7,15,0.745
7,7,16,0.715
7,7,17,0.875
7,7,18,0.82
7,7,19,0.77
7,8,1,1.31
7,8,2,0.46
7,8,3,0.375
7,8,4,0.46
7,8,5,0.415
7,8,6,0.39
7,8,7,0.415
7,8,8,0.495
7,8,9,0.38
7,8,10,0.43
7,8,11,0.435
7,8,12,0.455
7,8,13,0.43
7,8,14,0.385
7,8,15,0.42
7,8,16,0.44
7,8,17,0.44
7,8,18,0.455
7,8,19,0.39
7,8,20,0.485
7,8,21,0.415
7,8,22,0.39
7,8,23,0.445
7,8,24,0.43
7,8,25,0.405
7,8,26,0.44
7,8,27,0.435
7,8,28,0.415
7,8,29,0.46
7,8,30,0.46
7,8,31,0.43
7,8,32,0.44
7,9,1,0.395
7,9,2,0.28
7,9,3,0.31
7,9,4,0.23
7,9,5,0.655
7,9,6,0.585
7,9,7,0.71
7,9,8,0.645
7,9,9,0.695
7,9,10,0.69
7,9,11,0.86
7,9,12,0.73
7,9,13,0.705
7,9,14,0.85
7,9,15,0.79
7,9,16,0.73
7,9,17,0.75
7,9,18,0.795
7,9,19,0.92
7,9,20,0.83
7,9,21,0.805
7,10,1,0.375
7,10,2,0.43
7,10,3,0.235
7,10,4,0.335
7,10,5,0.505
7,10,6,0.45
7,10,7,0.455
7,10,8,0.455
7,10,9,0.475
7,10,10,0.47
7,10,11,0.575
7,10,12,0.455
7,10,13,0.515
7,10,14,0.51
7,10,15,0.47
7,10,16,0.495
7,10,17,0.47
7,10,18,0.505
7,10,19,0.545
7,10,20,0.43
7,10,21,0.53
7,10,22,0.525
7,10,23,0.41
7,10,24,0.49
7,10,25,0.525
7,10,26,0.48
7,10,27,0.54
7,10,28,0.495
7,10,29,0.55
7,10,30,0.355
7,11,1,0.445
7,11,2,0.455
7,11,3,0.815
7,11,4,0.71
7,11,5,0.675
7,11,6,0.67
7,11,7,0.645
7,11,8,0.635
7,11,9,0.7
7,11,10,0.67
7,11,11,0.595
7,11,12,0.205
7,11,13,0.48
7,11,14,0.7
7,11,15,0.685
7,11,16,0.695
7,11,17,0.69
7,11,18,0.745
7,11,19,0.805
7,11,20,0.735
7,11,21,0.775
7,11,22,0.205
7,11,23,0.545
7,12,1,0.59
7,12,2,0.455
7,12,3,0.49
7,12,4,0.455
7,12,5,0.42
7,12,6,0.4
7,12,7,0.415
7,12,8,0.435
7,12,9,0.47
7,12,10,0.44
7,12,11,0.405
7,12,12,0.46
7,12,13,0.405
7,12,14,0.39
7,12,15,0.43
7,12,16,0.415
7,12,17,0.39
7,12,18,0.435
7,12,19,0.44
7,12,20,0.455
7,12,21,0.42
7,12,22,0.44
7,12,23,0.435
7,12,24,0.425
7,12,25,0.43
7,12,26,0.41
7,12,27,0.415
7,12,28,0.46
7,12,29,0.44
7,12,30,0.43
7,12,31,0.43
7,12,32,0.42
7,13,1,0.525
7,13,2,0.34
7,13,3,0.215
7,13,4,0.225
7,13,5,0.32
7,13,6,0.215
7,13,7,0.22
7,13,8,0.335
7,13,9,0.355
7,13,10,0.385
7,13,11,0.51
7,13,12,0.54
7,13,13,0.695
7,13,14,0.73
7,13,15,0.675
7,13,16,0.8
7,13,17,0.73
7,13,18,0.75
7,13,19,0.725
7,13,20,0.755
7,13,21,0.7
7,13,22,0.8
7,13,23,0.84
7,13,24,0.805
7,13,25,0.77
7,14,1,0.365
7,14,2,0.435
7,14,3,0.405
7,14,4,0.485
7,14,5,0.51
7,14,6,0.51
7,14,7,0.51
7,14,8,0.505
7,14,9,0.48
7,14,10,0.485
7,14,11,0.51
7,14,12,0.51
7,14,13,0.475
7,14,14,0.495
7,14,15,0.5
7,14,16,0.485
7,14,17,0.505
7,14,18,0.47
7,14,19,0.57
7,14,20,0.49
7,14,21,0.485
7,14,22,0.535
7,14,23,0.435
7,14,24,0.525
7,14,25,0.505
7,14,26,0.47
7,14,27,0.485
7,14,28,0.485
7,15,1,0.625
7,15,2,0.42
7,15,3,0.525
7,15,4,0.615
7,15,5,0.595
7,15,6,0.605
7,15,7,0.61
7,15,8,0.6
7,15,9,0.55
7,15,10,0.635
7,15,11,0.565
7,15,12,0.58
7,15,13,0.605
7,15,14,0.62
7,15,15,0.59
7,15,16,0.595
7,15,17,0.605
7,15,18,0.615
7,15,19,0.54
7,15,20,0.61
7,15,21,0.6
7,15,22,0.605
7,15,23,0.58
7,15,24,0.54
7,15,25,0.59
7,16,1,0.505
7,16,2,0.41
7,16,3,0.46
7,16,4,0.44
7,16,5,0.395
7,16,6,0.375
7,16,7,0.415
7,16,8,0.42
7,16,9,0.48
7,16,10,0.43
7,16,11,0.445
7,16,12,0.43
7,16,13,0.445
7,16,14,0.395
7,16,15,0.44
7,16,16,0.425
7,16,17,0.44
7,16,18,0.46
7,16,19,0.4
7,16,20,0.405
7,16,21,0.445
7,16,22,0.415
7,16,23,0.42
7,16,24,0.465
7,16,25,0.45
7,16,26,0.47
7,16,27,0.375
7,16,28,0.46
7,16,29,0.45
7,16,30,0.42
7,16,31,0.47
7,17,1,0.58
7,17,2,0.575
7,17,3,0.65
7,17,4,0.625
7,17,5,0.585
7,17,6,0.55
7,17,7,0.635
7,17,8,0.605
7,17,9,0.585
7,17,10,0.58
7,17,11,0.58
7,17,12,0.615
7,17,13,0.61
7,17,14,0.6
7,17,15,0.645
7,17,16,0.555
7,17,17,0.605
7,17,18,0.54
7,17,19,0.56
7,17,20,0.605
7,17,21,0.625
7,17,22,0.59
7,17,23,0.575
7,17,24,0.575
7,18,1,0.44
7,18,2,0.58
7,18,3,0.565
7,18,4,0.61
7,18,5,0.645
7,18,6,0.59
7,18,7,0.63
7,18,8,0.565
7,18,9,0.565
7,18,10,0.62
7,18,11,0.615
7,18,12,0.565
7,18,13,0.585
7,18,14,0.625
7,18,15,0.555
7,18,16,0.63
7,18,17,0.565
7,18,18,0.595
7,18,19,0.59
7,18,20,0.205
7,18,21,0.385
7,18,22,0.595
7,18,23,0.605
7,18,24,0.63
7,18,25,0.595
7,18,26,0.575
7,19,1,0.495
7,19,2,0.415
7,19,3,0.245
7,19,4,0.32
7,19,5,0.5
7,19,6,0.68
7,19,7,0.78
7,19,8,0.72
7,19,9,0.78
7,19,10,0.74
7,19,11,0.62
7,19,12,0.725
7,19,13,0.78
7,19,14,0.755
7,19,15,0.725
7,19,16,0.725
7,19,17,0.205
7,19,18,0.525
7,19,19,0.775
7,19,20,0.85
7,19,21,0.755
7,19,22,0.82
7,20,1,0.445
7,20,2,0.82
7,20,3,0.59
7,20,4,0.795
7,20,5,0.84
7,20,6,0.71
7,20,7,0.37
7,20,8,0.31
7,20,9,0.645
7,20,10,0.645
7,20,11,0.67
7,20,12,0.595
7,20,13,0.7
7,20,14,0.67
7,20,15,0.665
7,20,16,0.765
7,20,17,0.715
7,20,18,0.845
7,20,19,0.855
7,20,20,0.755
7,20,21,0.755
7,21,1,0.5
7,21,2,0.5
7,21,3,0.545
7,21,4,0.595
7,21,5,0.58
7,21,6,1.06
7,21,7,0.58
7,21,8,0.465
7,21,9,0.525
7,21,10,0.555
7,21,11,0.57
7,21,12,0.485
7,21,13,0.575
7,21,14,1.155
7,21,15,0.545
7,21,16,0.56
7,21,17,0.59
7,21,18,0.46
7,21,19,0.565
7,21,20,0.525
7,21,21,0.5
7,21,22,0.575
7,21,23,0.515
7,22,1,0.585
7,22,2,0.36
7,22,3,0.365
7,22,4,0.34
7,22,5,0.39
7,22,6,0.375
7,22,7,0.47
7,22,8,0.385
7,22,9,0.445
7,22,10,0.445
7,22,11,0.5
7,22,12,0.445
7,22,13,0.425
7,22,14,0.42
7,22,15,0.445
7,22,16,0.42
7,22,17,0.415
7,22,18,0.44
7,22,19,0.445
7,22,20,0.455
7,22,21,0.415
7,22,22,0.405
7,22,23,0.42
7,22,24,0.455
7,22,25,0.42
7,22,26,0.445
7,22,27,0.395
7,22,28,0.46
7,22,29,0.45
7,22,30,0.37
7,22,31,0.435
7,22,32,0.47
7,22,33,0.43
7,22,34,0.47
7,23,1,0.42
7,23,2,0.43
7,23,3,0.525
7,23,4,0.485
7,23,5,0.51
7,23,6,0.595
7,23,7,0.51
7,23,8,0.55
7,23,9,0.51
7,23,10,0.535
7,23,11,0.455
7,23,12,0.63
7,23,13,0.535
7,23,14,0.605
7,23,15,0.545
7,23,16,0.535
7,23,17,0.54
7,23,18,0.51
7,23,19,0.56
7,23,20,0.54
7,23,21,0.53
7,23,22,0.56
7,23,23,0.515
7,23,24,0.595
7,23,25,0.51
7,23,26,0.56
7,23,27,0.525
7,24,1,0.35
7,24,2,0.31
7,24,3,0.305
7,24,4,0.29
7,24,5,0.505
7,24,6,0.525
7,24,7,0.58
7,24,8,0.55
7,24,9,0.515
7,24,10,0.545
7,24,11,0.565
7,24,12,0.51
7,24,13,0.57
7,24,14,0.565
7,24,15,0.25
7,24,16,0.31
7,24,17,0.525
7,24,18,0.54
7,24,19,0.54
7,24,20,0.575
7,24,21,0.515
7,24,22,0.495
7,24,23,0.515
7,24,24,0.27
7,24,25,0.345
7,24,26,0.5
7,24,27,0.565
7,24,28,0.57
7,24,29,0.55
